samples
-28.420998196157967
-22.32496648689599
-31.040652213479433
-30.48810830197303
-22.272294956402504
-9.439790341110964
-23.994452333413307
-30.606188506225195
-14.190263667500844
-20.813367372763793
-35.135029057510536
-28.231832953981694
-19.73976669178947
-32.90804537646589
-16.986069339479286
-13.242689491081052
-32.72605521401691
-20.836444376206742
-28.728559141690695
-30.604154549085905
-19.054401496456023
-33.676204538161954
-13.464002161275715
-31.64993783123603
-25.16443018348616
-27.542663530194233
-44.67465493097606
-19.45014367142889
-30.67409715076053
-42.18159900781285
-22.25478289826094
-20.164456429224202
-28.909138933461747
-34.22990689812944
-23.22832871034933
-38.555252389170874
-20.46259976153209
-31.670230752079846
-20.009796978558086
-36.17070837471971
-22.856052059092292
-11.611758065139114
-27.263639080799294
-34.70262090109409
-5.736037979422221
-33.86667212116666
-32.2079645845093
-12.588581599002197
-23.14418515291446
-33.62667923764643
-28.131236440113582
-50.464174409112985
-21.61444348501476
-20.572084882198382
-37.07843609851335
-32.37947106427609
-26.078905579649174
-24.40475894285045
-30.19821828909093
-35.343970310625195
-25.056082495616707
-30.04409982588163
-21.809280841360902
-23.970011573032835
-15.22227970762512
-23.66791473471092
-31.704810593043675
-22.520183038194972
-32.87711939919778
-29.309092755964258
-24.745802958227955
-19.701831026103534
-32.99599453795031
-19.029390609625807
-27.95203597822824
-40.55375130030572
-33.59362227958883
-37.45711562204875
-22.618044369038643
-26.413535043615184
-50.15933070644667
-33.878832708043106
-25.127443119583617
-24.466646894850427
-39.859199609895825
-37.2461924906828
-21.59634593730857
-11.668824363103411
-32.136708141311374
-28.206774689472823
-27.940812348845952
-18.281476982975292
-23.197459473226402
-33.15843743372089
-26.69973294145771
-25.640063142700626
-20.87604018041543
-27.812951765519273
-38.43941855844443
-17.133370164670268
-24.103764697515487
-18.433311088854907
-13.60216592896873
-20.25259350138414
-25.163622272935527
-24.375030919079933
-38.228952947678295
-30.36018698624575
-25.209483565027014
-19.286303949022653
-17.786389802139084
-31.132520575498816
-23.088274641078684
-19.515295311045406
-9.713905707902
-37.373363176674076
-21.89447502224104
-29.39140590854464
-21.159737831305705
-20.671006366465335
-30.593292435909717
-20.040179132591675
-22.434580231468374
-16.605716493684525
-18.299220055687954
-22.92202104407447
-22.88877595844572
-36.16415020352409
-21.285817458260865
-26.01081281071012
-35.078292075329074
-22.95530682741085
-27.6025037357215
-44.94682537025551
-12.547275264568128
-28.87689951801991
-36.891088678661475
-30.702287945521277
-22.902499724977957
-31.86654124781336
-20.736967028480336
-13.517607678264724
-27.48628701992844
-37.71929694798453
-27.38115116935579
-24.414275922139637
-19.896897558999925
-44.28883588062604
-40.02817881998806
-5.988665305790192
-24.38559772956455
-37.477039181536526
-28.632386940996497
-20.887633898687753
-10.823240940230761
-33.72153723858881
-19.669161546800026
-26.751018793336385
-22.120978052174408
-24.34041335302217
-27.383479739905724
-30.22667629856801
-35.209827695762584
-28.035775504169294
-33.71514025917293
-28.787899588012436
-19.782191066666797
-35.363239720017305
-24.580989951333123
-24.973555303688215
-33.030404738792555
-39.28243725063379
-25.052424875778186
-25.05825205766135
-35.35520149094134
-27.973106458742762
-27.48298857896816
-20.776580007012114
-8.948404964405952
-24.255554968755476
-25.240202914265467
-39.66066454425325
-34.52471428503985
-26.937732304633244
-31.275846835109917
-34.255647205644394
-35.315813503921106
-17.357536226415917
-11.316180561749675
-23.167480566396478
-19.323504414675256
-22.790172496660148
-19.047943570250794
-17.130426688228837
-34.09824440609336
-3.3556965492154234
-20.853383271035682
-34.197515243865084
-10.310420037330118
-18.25453858660198
-33.03192380635339
-32.19133715126185
-19.93587621939443
-20.098321162487494
-32.175345014987286
-28.370611310537825
-37.65863958969544
-40.40332181804166
-27.023624285171664
-21.75684223032907
-29.07784798280271
-15.357288922161814
-18.785603896898266
-19.147518390239526
-27.75441815584429
-42.53659638704559
-14.570543103281238
-22.717119125354856
-26.184735790129054
-21.18961929136522
-26.420131019902783
-20.9919563846517
-25.981843152349512
-23.46599109055046
-14.51303030906351
-31.862742013328116
-33.365554115019165
-33.663288031013735
-15.307759895607106
1.9879989494523471
-18.285220534564445
-32.3860843940426
-31.271044782617338
-25.383985055679005
-37.0134378809357
-21.974793041175943
-32.46322020679118
-35.8748641184431
-22.08811546550936
-24.59319893301131
-30.346577544402948
-27.825771424025902
-17.675708385053895
-7.315756168299657
-27.481656905996488
-12.580673094330592
-37.26902418732351
-30.881494949507413
-21.908233076976288
-28.91646624274972
-23.611178392296637
-31.57699589047894
-34.62211451678873
-19.887904790577167
-19.02853294249485
-27.515922722156347
-30.19567877977221
-13.217786944390127
-22.289963762697937
-39.96460247313405
-20.28660170983332
-24.96975044232856
-32.50527555596615
-24.354581744801834
-34.969045658005456
-8.621033414293933
-28.92793989996349
-22.185731487748043
-14.175380943607337
-30.065465143980816
-12.931031147483424
-37.36330450369323
-22.6421793927976
-17.908832765320653
-24.56828490113959
-33.266922117348
-29.524468808249978
-11.187849053704014
-31.613734548547882
-28.783690999291878
-32.50588126963328
-29.211405529451554
-24.5458715271579
-34.24902440361376
-15.180538513381336
-33.892200005337415
-16.456085886338442
-27.30246108917794
-22.53026741720828
-33.385283137732856
-29.132791716052793
-21.025936695138768
-33.58843926075566
-17.27457041356321
-30.304513536434015
-36.97087781679144
-15.47727087359155
-33.969062721128296
-28.353466129256816
-19.39017597540436
-34.66330594369428
-16.127250144236356
-20.106243202595465
-47.936248543153255
-37.83829281056029
-36.500023369723635
-18.412475941198096
-37.74721651774149
-16.4874457335752
-29.731574284357166
-17.81291312040456
-23.94085551063337
-25.629437445072398
-12.292653150186553
-10.951273743830626
-21.333662514898762
-16.100241376766945
-22.763772290266076
-29.18559790520395
-14.832826000998864
-25.97908095159316
-18.76213385041865
-32.80808304096635
-20.576330535632096
-24.023049768462784
-33.07163532008222
-21.247345657426933
-16.269112142811366
-8.496013428273983
-26.365535261376138
-22.366302808941953
-18.596349007192316
-30.641739580262467
-42.30469119989627
-36.75358407314826
-29.23192362389524
-20.231008163389433
-26.206352673445423
-29.308967060382727
-25.722060583753162
-37.27295112580646
-21.661130676665067
-24.44852886827914
-25.794226181843243
-23.892810547174392
-44.154692623983124
-23.970596957727054
-25.045390187937556
-22.09978516825157
-32.91565676149408
-21.775566700316148
-9.527027656050208
-31.562478009461984
-22.456531644058103
