samples
-141.48740641788433
-135.39137470862235
-144.1070604352058
-143.5545165236994
-135.33870317812887
-122.50619856283733
-137.06086055513967
-143.67259672795154
-127.2566718892272
-133.87977559449016
-148.2014372792369
-141.29824117570806
-132.80617491351583
-145.97445359819227
-130.05247756120565
-126.30909771280741
-145.7924634357433
-133.9028525979331
-141.79496736341707
-143.67056277081227
-132.1208097181824
-146.74261275988832
-126.53041038300208
-144.7163460529624
-138.23083840521252
-140.6090717519206
-157.74106315270242
-132.51655189315525
-143.7405053724869
-155.2480072295392
-135.3211911199873
-133.23086465095056
-141.9755471551881
-147.29631511985582
-136.2947369320757
-151.62166061089724
-133.52900798325845
-144.7366389738062
-133.07620520028445
-149.23711659644607
-135.92246028081865
-124.67816628686548
-140.33004730252566
-147.76902912282046
-118.80244620114858
-146.93308034289302
-145.27437280623565
-125.65498982072856
-136.21059337464084
-146.6930874593728
-141.19764466183995
-163.53058263083935
-134.68085170674112
-133.63849310392476
-150.1448443202397
-145.44587928600245
-139.14531380137555
-137.4711671645768
-143.2646265108173
-148.41037853235156
-138.12249071734306
-143.110508047608
-134.87568906308726
-137.03641979475918
-128.28868792935148
-136.73432295643727
-144.77121881477004
-135.58659125992133
-145.94352762092416
-142.37550097769062
-137.81221117995432
-132.7682392478299
-146.06240275967667
-132.09579883135217
-141.01844419995462
-153.62015952203208
-146.6600305013152
-150.5235238437751
-135.684452590765
-139.47994326534155
-163.22573892817303
-146.94524092976945
-138.19385134131
-137.5330551165768
-152.9256078316222
-150.31260071240916
-134.66275415903493
-124.73523258482977
-145.20311636303774
-141.27318291119917
-141.00722057057231
-131.34788520470164
-136.26386769495275
-146.22484565544727
-139.76614116318407
-138.706471364427
-133.9424484021418
-140.87935998724564
-151.5058267801708
-130.19977838639664
-137.17017291924185
-131.49971931058127
-126.6685741506951
-133.3190017231105
-138.2300304946619
-137.4414391408063
-151.29536116940466
-143.42659520797213
-138.2758917867534
-132.35271217074902
-130.85279802386543
-144.19892879722516
-136.15468286280503
-132.58170353277177
-122.78031392962836
-150.43977139840044
-134.9608832439674
-142.457814130271
-134.22614605303207
-133.7374145881917
-143.65970065763608
-133.10658735431804
-135.50098845319474
-129.6721247154109
-131.36562827741432
-135.98842926580085
-135.95518418017207
-149.23055842525045
-134.3522256799872
-139.07722103243648
-148.14470029705544
-136.0217150491372
-140.66891195744785
-158.01323359198187
-125.61368348629449
-141.94330773974627
-149.95749690038784
-143.76869616724764
-135.96890794670432
-144.93294946953972
-133.8033752502067
-126.58401589999109
-140.55269524165482
-150.7857051697109
-140.44755939108217
-137.480684143866
-132.96330578072627
-157.3552441023524
-153.09458704171442
-119.05507352751656
-137.45200595129091
-150.5434474032629
-141.69879516272286
-133.9540421204141
-123.88964916195712
-146.78794546031517
-132.73556976852637
-139.81742701506275
-135.18738627390076
-137.40682157474853
-140.4498879616321
-143.29308452029437
-148.27623591748895
-141.10218372589566
-146.7815484808993
-141.8543078097388
-132.84859928839316
-148.42964794174367
-137.64739817305949
-138.03996352541458
-146.09681296051892
-152.34884547236015
-138.11883309750453
-138.1246602793877
-148.4216097126677
-141.03951468046913
-140.54939680069452
-133.84298822873848
-122.01481318613232
-137.32196319048182
-138.30661113599183
-152.7270727659796
-147.59112250676623
-140.0041405263596
-144.34225505683628
-147.32205542737074
-148.38222172564747
-130.42394444814227
-124.38258878347604
-136.23388878812284
-132.38991263640162
-135.8565807183865
-132.11435179197716
-130.19683490995521
-147.16465262781972
-116.42210477094179
-133.91979149276204
-147.26392346559146
-123.37682825905648
-131.32094680832836
-146.09833202807977
-145.2577453729882
-133.0022844411208
-133.16472938421384
-145.24175323671363
-141.43701953226417
-150.7250478114218
-153.46973003976802
-140.090032506898
-134.82325045205545
-142.14425620452909
-128.42369714388818
-131.85201211862463
-132.2139266119659
-140.82082637757065
-155.60300460877195
-127.6369513250076
-135.78352734708122
-139.25114401185542
-134.25602751309157
-139.48653924162915
-134.05836460637806
-139.04825137407587
-136.53239931227682
-127.57943853078987
-144.92915023505446
-146.43196233674553
-146.7296962527401
-128.37416811733345
-111.07840927227402
-131.3516287562908
-145.45249261576896
-144.3374530043437
-138.45039327740537
-150.07984610266206
-135.0412012629023
-145.52962842851753
-148.94127234016946
-135.15452368723572
-137.65960715473767
-143.4129857661293
-140.89217964575226
-130.74211660678026
-120.38216439002602
-140.54806512772285
-125.64708131605695
