samples
94.2324211677412
95.96031971376819
76.91862202847997
97.22005958632138
104.06217882264261
101.54674736102382
101.18674291765234
99.15414382391572
93.67933169511988
74.62878447045213
72.78524000231668
76.35889841704186
91.12411685859595
70.22454837711392
101.05350659396731
103.86278764843783
85.6592064221964
102.90540982900691
90.91845169938983
103.5818393190844
96.24688912373325
103.13974629657125
101.7269982971058
104.40840282921545
103.79091487229182
102.72750664892017
99.5195101672448
101.11485412020443
73.4180945757835
98.18141293812886
103.3126397861208
102.71972323577155
90.17561584953968
95.297397461426
103.93346945077863
101.535495281371
68.22444472761265
98.87094936953496
85.91387609411447
103.36322490940442
77.43354553238791
102.8745806263654
74.63540736990049
103.31504121345068
66.52556822509317
76.14962805993241
86.46190961834347
100.92418586230842
80.84146151205637
70.63752357780075
97.71350447303294
100.67093018625215
68.85179515226409
100.63069026103878
88.47943649205955
80.20704084320118
87.32824013737422
78.12707313256023
101.60690940186251
71.77181584097977
94.36772768236673
92.64336719270345
94.99641959747021
101.54175342211593
97.69247060029923
101.26182294994601
99.3904177679056
100.10477708542473
102.799436471832
103.7712412360917
98.39665027237393
99.30637346146092
76.9852227632896
98.43429513549512
102.96728541942531
98.49626956982476
99.74707142466072
95.66598319088338
102.83526222204108
102.86878267134
103.9136775715449
98.69505108161222
95.93068351684697
105.0764849017896
90.02086334269
98.72928072220455
101.5229049464209
103.88426130155827
67.29730694588034
94.42411801341142
102.20522092461678
67.45435086927843
101.45303837575945
104.21978791950876
77.83109518365782
66.50954338883119
100.42296588818652
94.94851627002794
76.06104559830433
73.67889532680574
90.4939397166044
64.50862033751974
68.99756690024034
101.04392729571008
70.0836382541927
87.79014212871046
101.4806738554934
100.18191833871076
93.74916525925087
102.00505918919171
92.81826052620461
76.05496359471846
76.54373890003964
99.00292467586362
102.86809190898771
101.77961944599099
82.09165892935324
97.73834654429575
71.60296172012812
100.1247077317636
