samples
-146.05757133211762
-138.3402946109831
-146.62270709651992
-146.0969423284937
-138.64813899574546
-125.30163385350156
-138.37831508712702
-145.40180448388696
-133.59761482810592
-137.82950157424466
-150.1789046854368
-143.77253692428653
-134.55826879751498
-147.86075475049034
-134.74475467140792
-129.75846625622393
-144.5432119566415
-141.1825814511688
-143.75648090603536
-146.12221436627425
-138.64718310308007
-141.79161257493095
-128.5127272036481
-147.06043276351568
-140.00096881598753
-145.40168820520643
-158.0875234020642
-137.05001399876383
-146.1652647923289
-156.9679503079315
-139.01341155755972
-137.19427732854038
-139.83982788511383
-153.1628546464271
-139.41051726316698
-149.2697177114363
-137.34713534237403
-149.7449675962593
-138.10627064859762
-147.3588183815724
-139.66577412060303
-126.55978845394492
-139.6791112155069
-153.13404360452526
-125.21067077347593
-148.52486353965682
-144.33399101854286
-132.31253099666898
-137.97252150033754
-147.8955709401101
-144.44626437282196
-162.7580665747576
-135.67625087247518
-136.7749861284159
-149.68761077754573
-142.16508620956145
-141.40365463714065
-139.94533673414574
-135.32290358691156
-143.88021815614428
-140.88105824279694
-145.90476065342557
-137.21640460155194
-140.24014881132115
-132.42460251667177
-142.18449183210913
-148.18637185065955
-140.00415562253875
-147.57030858220116
-144.29511798657825
-140.28641599914033
-134.7198121105173
-148.01008511505313
-134.4011894142496
-143.24898950236246
-150.73888942066753
-147.9837574170595
-148.75252657814318
-138.50578524038497
-144.47687912307057
-162.76278592461034
-148.34402252118662
-141.92098489523562
-138.83424799382726
-153.8275532916943
-150.2363294461617
-137.2460874562907
-127.74144890345218
-145.06241476762494
-142.99634340379626
-140.59190345596534
-136.11762226295787
-138.02864013931608
-144.6361523428348
-141.89855396877306
-140.0857236827963
-135.6105232579498
-140.26574136869593
-154.9916700280224
-138.98591477821816
-142.88178552776913
-136.55197744928472
-131.808432218463
-138.5769440927413
-142.36026155542174
-139.6541942666177
-152.0992095121165
-144.5746527804846
-143.72690305601893
-135.47534013240232
-137.15006767168086
-144.12100476336408
-140.0143413910148
-134.91922336400313
-129.064017779866
-152.9198427116145
-137.95588308071336
-143.121037928734
-135.6157252813175
-135.46806787084876
-144.53852383376102
-136.39306825226498
-142.81030817640175
-131.59482539945418
-135.5813759994244
-138.40276313200877
-138.41107499679316
-151.64488118089545
-140.07559731344736
-141.70811197945744
-148.09894146191064
-134.95650150469856
-138.0484034852551
-154.90650610358423
-132.12356769978402
-143.78807942987555
-153.56456781206586
-146.03585282964644
-137.971533268308
-146.34868824979426
-136.12831575291705
-129.71697198685803
-144.85692597208902
-152.72888418595835
-143.32001047567368
-140.30798427580373
-135.77245199845856
-155.5629388276177
-149.36745796915977
-123.20755917091164
-143.71286597012408
-154.39949390390578
-143.39311591740426
-139.53752013025706
-128.97245444908495
-143.4491217674694
-135.0659697784443
-143.0637875197661
-138.20468561540676
-139.91930716303105
-143.45201032088633
-145.43295736151146
-149.5579839687163
-146.47805254413902
-147.2995220272241
-143.5262002139225
-135.91180382171063
-150.44889710774228
-141.0541125989862
-143.28505324406302
-148.71576813902288
-163.63902917907976
-138.64151043762166
-139.64202015213317
-150.65864286465364
-139.3862863900552
-141.03688219355857
-135.94383187145553
-127.9981842246555
-136.45249281974276
-139.1534096948271
-152.94032264229094
-149.09943798597175
-144.22104956553585
-145.77026692286964
