samples
-126.0575713321176
-118.34029461098312
-126.62270709651992
-126.0969423284937
-118.64813899574544
-105.30163385350156
-118.37831508712704
-125.40180448388698
-113.5976148281059
-117.82950157424465
-130.1789046854368
-123.77253692428653
-114.55826879751497
-127.86075475049033
-114.7447546714079
-109.75846625622394
-124.5432119566415
-121.1825814511688
-123.75648090603536
-126.12221436627424
-118.64718310308007
-121.79161257493095
-108.5127272036481
-127.06043276351568
-120.00096881598753
-125.40168820520643
-138.0875234020642
-117.05001399876383
-126.16526479232891
-136.9679503079315
-119.0134115575597
-117.19427732854038
-119.83982788511385
-133.1628546464271
-119.41051726316698
-129.2697177114363
-117.34713534237403
-129.7449675962593
-118.10627064859762
-127.35881838157239
-119.66577412060302
-106.55978845394492
-119.67911121550692
-133.13404360452526
-105.21067077347593
-128.52486353965682
-124.33399101854286
-112.31253099666898
-117.97252150033754
-127.8955709401101
-124.44626437282196
-142.7580665747576
-115.67625087247518
-116.77498612841589
-129.68761077754573
-122.16508620956145
-121.40365463714065
-119.94533673414574
-115.32290358691156
-123.8802181561443
-120.88105824279695
-125.90476065342557
-117.21640460155194
-120.24014881132116
-112.42460251667175
-122.18449183210913
-128.18637185065955
-120.00415562253876
-127.57030858220118
-124.29511798657825
-120.28641599914032
-114.71981211051728
-128.01008511505313
-114.40118941424959
-123.24898950236245
-130.73888942066753
-127.98375741705951
-128.75252657814318
-118.50578524038497
-124.47687912307057
-142.76278592461034
-128.34402252118662
-121.9209848952356
-118.83424799382725
-133.8275532916943
-130.2363294461617
-117.24608745629071
-107.74144890345218
-125.06241476762494
-122.99634340379626
-120.59190345596532
-116.11762226295788
-118.02864013931608
-124.6361523428348
-121.89855396877304
-120.08572368279629
-115.61052325794982
-120.26574136869593
-134.9916700280224
-118.98591477821816
-122.88178552776913
-116.55197744928472
-111.808432218463
-118.57694409274129
-122.36026155542176
-119.6541942666177
-132.0992095121165
-124.57465278048461
-123.72690305601893
-115.47534013240231
-117.15006767168086
-124.12100476336408
-120.0143413910148
-114.91922336400313
-109.064017779866
-132.9198427116145
-117.95588308071336
-123.12103792873401
-115.61572528131751
-115.46806787084877
-124.53852383376102
-116.39306825226497
-122.81030817640173
-111.59482539945418
-115.58137599942441
-118.40276313200876
-118.41107499679316
-131.64488118089545
-120.07559731344735
-121.70811197945744
-128.09894146191064
-114.95650150469855
-118.0484034852551
-134.90650610358423
-112.123567699784
-123.78807942987557
-133.56456781206586
-126.03585282964646
-117.97153326830802
-126.34868824979426
-116.12831575291705
-109.71697198685801
-124.85692597208903
-132.72888418595835
-123.32001047567368
-120.30798427580372
-115.77245199845855
-135.5629388276177
-129.36745796915977
-103.20755917091164
-123.71286597012407
-134.39949390390578
-123.39311591740427
-119.53752013025705
-108.97245444908495
-123.44912176746939
-115.0659697784443
-123.0637875197661
-118.20468561540676
-119.91930716303105
-123.45201032088633
-125.43295736151146
-129.5579839687163
-126.47805254413902
-127.2995220272241
-123.5262002139225
-115.91180382171062
-130.44889710774228
-121.05411259898618
-123.28505324406302
-128.71576813902288
-143.63902917907976
-118.64151043762165
-119.64202015213316
-130.65864286465364
-119.38628639005522
-121.03688219355857
-115.94383187145552
-107.9981842246555
-116.45249281974274
-119.1534096948271
-132.94032264229094
-129.09943798597175
-124.22104956553584
-125.77026692286964
-128.82897648064355
-129.8536122439161
-115.02430580816582
-111.09411436206038
-121.85216439661451
-116.2993387840436
-121.93736390202615
-118.11936545858225
-113.67306499606883
-125.11579514490434
-98.24416559778996
-117.82381479747437
-128.3085238517532
-106.47041884319654
-116.79551628341926
-124.99884158456152
-127.27558460599366
-117.39302398297761
-115.68791169698554
-124.93063241655236
-122.96689440520667
-131.67988463937425
-135.9120443502806
-121.31930683230634
-117.03057593703744
-123.78668433714999
-113.82781639753439
-111.85873893601209
-115.8398481219796
-125.1776103629602
-136.86460237260255
-113.71136333037335
-121.45049444033197
-126.49243940046141
-119.0833103093572
-123.5057148046024
-115.62892536319478
-121.68513143063706
-118.66515379727893
-113.14473531757172
-124.8367491677123
-123.33023025206504
-128.97194378195368
-111.6532365006129
-96.25244846682807
-113.77641964126695
-127.88055224148764
-127.3777090066456
-120.30891172229607
-129.6322815835489
-116.9925796440888
-127.30238331459577
-124.65382962395162
