samples
-32.99116311039124
-25.27388638925676
-33.556298874793555
-33.030534106767334
-25.58173077401908
-12.235225631775194
-25.311906865400672
-32.335396262160614
-20.53120660637954
-24.763093352518283
-37.11249646371044
-30.706128702560164
-21.491860575788607
-34.79434652876397
-21.67834644968154
-16.692058034497578
-31.476803734915137
-28.11617322944244
-30.690072684309
-33.05580614454787
-25.580774881353705
-28.72520435320459
-15.446318981921735
-33.994024541789315
-26.93456059426117
-32.33527998348006
-45.02111518033783
-23.983605777037468
-33.09885657060255
-43.901542086205126
-25.947003335833344
-24.127869106814018
-26.773419663387486
-40.09644642470073
-26.344109041440618
-36.20330948970994
-24.28072712064767
-36.67855937453294
-25.039862426871252
-34.29241015984603
-26.599365898876655
-13.493380232218556
-26.61270299378056
-40.0676353827989
-12.144262551749563
-35.45845531793046
-31.267582796816498
-19.24612277494262
-24.906113278611173
-34.82916271838374
-31.379856151095595
-49.691658353031244
-22.609842650748817
-23.708577906689527
-36.621202555819366
-29.09867798783509
-28.337246415414285
-26.878928512419378
-22.256495365185202
-30.813809934417932
-27.81465002107059
-32.83835243169921
-24.14999637982558
-27.1737405895948
-19.358194294945392
-29.11808361038277
-35.11996362893319
-26.9377474008124
-34.503900360474816
-31.228709764851885
-27.220007777413954
-21.65340388879092
-34.94367689332677
-21.334781192523224
-30.182581280636086
-37.67248119894117
-34.917349195333145
-35.68611835641681
-25.439377018658604
-31.410470901344212
-49.69637770288398
-35.277614299460254
-28.854576673509243
-25.767839772100885
-40.76114506996794
-37.16992122443534
-24.179679234564347
-14.675040681725818
-31.99600654589858
-29.929935182069897
-27.52549523423896
-23.051214041231518
-24.96223191758972
-31.569744121108442
-28.83214574704668
-27.019315461069922
-22.54411503622346
-27.199333146969565
-41.92526180629605
-25.919506556491797
-29.815377306042762
-23.485569227558358
-18.742023996736634
-25.510535871014923
-29.293853333695395
-26.58778604489133
-39.032801290390125
-31.50824455875825
-30.660494834292564
-22.408931910675946
-24.083659449954496
-31.05459654163772
-26.947933169288433
-21.852815142276768
-15.997609558139644
-39.853434489888144
-24.889474858987
-30.05462970700765
-22.549317059591147
-22.401659649122408
-31.472115612034656
-23.326660030538605
-29.74389995467537
-18.528417177727817
-22.514967777698047
-25.336354910282395
-25.3446667750668
-38.57847295916909
-27.009189091720984
-28.64170375773108
-35.03253324018428
-21.890093282972188
-24.98199526352873
-41.84009788185787
-19.057159478057642
-30.721671208149203
-40.4981595903395
-32.969444607920096
-24.90512504658166
-33.2822800280679
-23.061907531190684
-16.65056376513165
-31.790517750362667
-39.66247596423199
-30.25360225394732
-27.241576054077356
-22.706043776732187
-42.49653060589134
-36.30104974743341
-10.141150949185274
-30.646457748397708
-41.333085682179416
-30.32670769567791
-26.471111908530688
-15.906046227358587
-30.38271354574303
-21.999561556717936
-29.997379298039732
-25.138277393680397
-26.852898941304687
-30.385602099159968
-32.36654913978509
-36.49157574698992
-33.411644322412656
-34.23311380549774
-30.45979199219613
-22.845395599984258
-37.38248888601592
-27.987704377259817
-30.21864502233666
-35.64935991729652
-50.572620957353394
-25.575102215895285
-26.575611930406794
-37.59223464292728
-26.319878168328856
-27.970473971832206
-22.877423649729153
-14.93177600292914
-23.38608459801638
-26.08700147310074
-39.873914420564574
-36.033029764245384
-31.154641343809473
-32.703858701143275
-35.762568258917184
-36.78720402218974
-21.957897586439458
-18.02770614033402
-28.78575617488815
-23.232930562317236
-28.870955680299787
-25.05295723685589
-20.60665677434247
-32.04938692317798
-5.177757376063596
-24.757406575748007
-35.24211563002683
-13.404010621470178
-23.729108061692898
-31.932433362835155
-34.209176384267295
-24.326615761251247
-22.621503475259175
-31.864224194825994
-29.90048618348031
-38.61347641764789
-42.84563612855425
-28.252898610579976
-23.964167715311078
-30.72027611542363
-20.76140817580803
-18.792330714285725
-22.773439900253237
-32.11120214123383
-43.798194150876185
-20.644955108646982
-28.384086218605603
-33.426031178735045
-26.01690208763084
-30.439306582876043
-22.56251714146842
-28.618723208910694
-25.59874557555257
-20.078327095845353
-31.770340945985936
-30.263822030338673
-35.90553556022732
-18.586828278886543
-3.186040245101708
-20.710011419540592
-34.81414401976127
-34.31130078491924
-27.24250350056971
-36.565873361822526
-23.926171422362444
-34.23597509286941
-31.58742140222526
-24.959827238455446
-27.278410970579202
-33.729448361480706
-29.727737511952782
-24.855652071522712
-13.658374942180885
-29.352929532545645
-17.6427312871441
-35.850775306875164
-32.152901853489155
-24.916508049715645
-30.684310646141626
-31.916027267791662
-34.60887689976033
-37.194867484271754
-22.001336950341496
-25.058781460365523
-28.684238893943373
-30.305209808192288
-16.85243974730072
-25.889166269717208
-42.18729990480068
-27.043823494664792
-29.219612251970133
-34.42583744937512
-27.048830682885978
-36.6931314518599
-15.003924047723245
-31.662175527670797
-24.594397989237294
-16.948677821985058
-29.22657999598232
-16.10540163682441
