samples
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
38.28028723600244
