samples
<<<<<<< HEAD
1.4820692778824436
0.0
5.064089227236083
5.980335755301596
3.395995672640833
5.980335755301596
0.5916188423516487
5.490031286021757
2.2271448691939995
4.705242431508401
5.980335755301596
4.637928048758405
0.75571999665426
4.5024296288159
5.980335755301596
2.098357505112753
5.980335755301596
5.980335755301596
5.379936707547266
5.3122262464538785
3.981732789895356
3.3790224836004596
5.7190978640759145
5.426533382435695
5.980335755301596
5.980335755301596
2.6501295668559988
2.728515583762914
1.5993309464616075
1.5382776798899014
5.980335755301596
4.304739844942817
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.3574642206942675
5.980335755301596
4.690385834618628
4.096320262168686
5.282244265833488
2.9434173124144944
2.58333865755979
5.980335755301596
5.980335755301596
5.980335755301596
1.2840012997359087
1.5115793640753887
5.359639195557743
0.8195148335839111
4.983603679222006
4.056133870600326
5.980335755301596
4.011506192959978
5.980335755301596
0.5919020264941488
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.632884450379414
5.745071504268228
2.8996532151592898
5.980335755301596
2.7956291061690095
3.3573584763900732
4.285273153801372
4.981983939214267
4.022733519938178
4.889445350156826
5.711694559515979
3.9010381680732205
5.980335755301596
1.421466100611068
5.980335755301596
4.615983949795727
4.570091068271686
3.67888133094751
1.7440652576192035
4.272057947305673
3.597928648823204
4.283141873487499
4.524251872669633
5.980335755301596
5.980335755301596
2.876066670870098
3.4741291292036585
2.7842871857937577
3.3226526226363977
3.3209755274559396
5.980335755301596
3.868715112622338
1.04661256951083
5.980335755301596
4.095685325176939
5.980335755301596
4.9330327422910045
3.1758764455713484
5.980335755301596
2.7207498936408263
2.8405357982651047
4.119102018573927
5.297612578731634
4.5792745650852265
3.976716658109099
5.980335755301596
1.613194919663332
5.285394013359851
3.368271750521189
4.376498198394979
5.980335755301596
2.403295054128097
4.0632303418145295
4.683009933751722
2.291860871790067
5.980335755301596
5.180839782378591
3.0553233318135806
2.9085291552993855
2.1547432024273485
2.8259096899391047
4.600120399043486
5.980335755301596
4.4405373868756
5.4237476108856555
5.895804583536782
5.399360270298179
5.980335755301596
2.7939937756574995
5.980335755301596
4.468847093723332
5.980335755301596
2.957481186192793
3.2219737657916636
5.980335755301596
5.980335755301596
5.980335755301596
4.780262708170819
4.234511419518065
2.9995128005024174
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
2.9141147054659573
3.231640389986227
1.3038570359520076
0.6630127014704053
5.980335755301596
4.259852677419992
5.980335755301596
4.218472560058629
2.337383029010521
2.8214464318894623
0.9991696862996687
2.5316278566056067
0.9775334082749554
5.683124161542208
5.980335755301596
5.980335755301596
5.980335755301596
5.648975474030022
5.980335755301596
3.596637232446167
3.3723167317430343
5.657719382529211
3.032326963694288
5.840116143384748
3.8952112219545323
5.980335755301596
2.3396727520540246
5.980335755301596
5.980335755301596
1.7868679560304663
5.980335755301596
5.980335755301596
5.980335755301596
3.216212580284345
4.615250332537133
5.980335755301596
5.980335755301596
5.1227479320570835
5.020890706291989
4.02586264714298
5.980335755301596
5.980335755301596
5.980335755301596
1.4462510697366753
5.980335755301596
1.51060710950009
5.405638787222864
5.980335755301596
4.545965559362197
5.931212961417908
0.8233129376458173
5.7012675307227125
3.477603770083124
