# Results collected after 100 snapshots.
x,y
131.5620212983659,0.47549019607843135
132.0325554455228,0.486159169550173
132.50308959267971,0.4997116493656286
132.97362373983663,0.510957324106113
133.44415788699354,0.5230680507497116
133.91469203415045,0.5346020761245674
134.38522618130733,0.5435409457900807
134.85576032846424,0.5591118800461361
135.32629447562115,0.5749711649365629
135.79682862277807,0.5867935409457901
136.26736276993498,0.5997693194925029
136.7378969170919,0.6153402537485583
137.2084310642488,0.6277393310265282
137.6789652114057,0.6421568627450981
138.14949935856262,0.6539792387543253
138.62003350571953,0.6637831603229527
139.09056765287644,0.6776239907727797
139.56110180003333,0.691753171856978
140.03163594719024,0.7090542099192618
140.50217009434715,0.723760092272203
140.97270424150406,0.7350057670126874
141.44323838866097,0.7459630911188004
141.91377253581788,0.7554786620530565
142.3843066829748,0.7667243367935409
142.8548408301317,0.779123414071511
143.32537497728862,0.7889273356401384
143.79590912444553,0.801038062283737
144.26644327160244,0.8143021914648212
144.73697741875935,0.8235294117647058
145.20751156591626,0.833044982698962
145.67804571307317,0.8422722029988466
146.1485798602301,0.8538062283737025
146.619114007387,0.8613033448673587
147.0896481545439,0.8722606689734718
147.56018230170082,0.8835063437139562
148.03071644885773,0.8910034602076125
148.50125059601464,0.8982122260668973
148.97178474317155,0.904555940023068
149.44231889032847,0.9132064590542099
149.91285303748538,0.9215686274509803
150.3833871846423,0.9287773933102653
150.8539213317992,0.9345444059976932
151.3244554789561,0.9423298731257209
151.79498962611302,0.9466551326412919
152.2655237732699,0.9501153402537486
152.73605792042682,0.9532871972318339
153.20659206758373,0.9590542099192618
153.67712621474064,0.9625144175317186
154.14766036189755,0.9656862745098039
154.61819450905446,0.970876585928489
155.08872865621137,0.973760092272203
155.55926280336828,0.9763552479815456
156.0297969505252,0.9792387543252595
156.50033109768208,0.9821222606689735
156.970865244839,0.9841407151095732
157.4413993919959,0.9850057670126874
157.9119335391528,0.9867358708189158
158.38246768630972,0.9878892733564014
158.85300183346664,0.9884659746251442
159.32353598062355,0.990484429065744
159.79407012778046,0.9916378316032295
160.26460427493737,0.9925028835063437
160.73513842209428,0.9936562860438293
161.2056725692512,0.994232987312572
161.6762067164081,0.994232987312572
162.14674086356501,0.9948096885813149
162.61727501072193,0.9962514417531718
163.08780915787884,0.9962514417531718
163.55834330503575,0.9962514417531718
164.02887745219266,0.9971164936562861
164.49941159934957,0.9982698961937716
164.96994574650648,0.998558246828143
165.4404798936634,0.998558246828143
165.9110140408203,0.9988465974625144
166.38154818797722,0.9991349480968859
166.85208233513413,0.9994232987312572
167.32261648229104,0.9997116493656286
167.79315062944795,0.9997116493656286
168.26368477660486,0.9997116493656286
168.73421892376174,1.0
