# Results collected after 100 snapshots.
x,y
-44.97448135641976,0.0002883506343713956
-44.46632268877051,0.0002883506343713956
-43.95816402112127,0.0002883506343713956
-43.45000535347202,0.0002883506343713956
-42.941846685822775,0.0002883506343713956
-42.433688018173534,0.0005767012687427913
-41.925529350524286,0.0005767012687427913
-41.417370682875045,0.0005767012687427913
-40.9092120152258,0.0005767012687427913
-40.40105334757655,0.0005767012687427913
-39.89289467992731,0.0008650519031141869
-39.38473601227806,0.0017301038062283738
-38.876577344628814,0.002018454440599769
-38.36841867697957,0.002018454440599769
-37.860260009330325,0.0025951557093425604
-37.35210134168108,0.0028835063437139563
-36.84394267403184,0.003748558246828143
-36.33578400638259,0.00461361014994233
-35.82762533873334,0.005190311418685121
-35.3194666710841,0.005478662053056517
-34.81130800343485,0.006055363321799308
-34.303149335785605,0.006920415224913495
-33.794990668136364,0.007785467128027681
-33.28683200048712,0.00922722029988466
-32.77867333283787,0.010092272202998846
-32.27051466518863,0.010668973471741637
-31.76235599753938,0.01124567474048443
-31.25419732989014,0.011534025374855825
-30.746038662240892,0.012687427912341407
-30.237879994591648,0.014705882352941176
-29.729721326942403,0.01643598615916955
-29.221562659293156,0.016724336793540944
-28.71340399164391,0.01903114186851211
-28.205245323994667,0.02162629757785467
-27.69708665634542,0.02422145328719723
-27.188927988696175,0.026239907727797
-26.68076932104693,0.029123414071510957
-26.172610653397687,0.034025374855824686
-25.66445198574844,0.036620530565167245
-25.156293318099195,0.03892733564013841
-24.64813465044995,0.04440599769319493
-24.139975982800703,0.04930795847750865
-23.63181731515146,0.05363321799307959
-23.123658647502214,0.05767012687427912
-22.61549997985297,0.06170703575547866
-22.107341312203722,0.06862745098039216
-21.599182644554478,0.07208765859284891
-21.091023976905234,0.07929642445213379
-20.582865309255986,0.08650519031141868
-20.074706641606742,0.09140715109573241
-19.566547973957498,0.10207612456747404
-19.058389306308253,0.10668973471741638
-18.550230638659006,0.11505190311418685
-18.04207197100976,0.12312572087658592
-17.533913303360517,0.13379469434832755
-17.025754635711273,0.14100346020761245
-16.517595968062025,0.14821222606689735
-16.00943730041278,0.157439446366782
-15.501278632763537,0.1643598615916955
-14.993119965114289,0.17301038062283736
-14.484961297465045,0.18339100346020762
-13.9768026298158,0.19521337946943484
-13.468643962166556,0.20559400230680508
-12.960485294517312,0.21453287197231835
-12.452326626868064,0.22750865051903113
-11.944167959218817,0.23875432525951557
-11.436009291569576,0.24884659746251442
-10.927850623920328,0.2632641291810842
-10.41969195627108,0.27450980392156865
-9.91153328862184,0.28835063437139563
-9.403374620972592,0.3042099192618224
-8.895215953323351,0.3140138408304498
-8.387057285674103,0.32698961937716264
-7.878898618024856,0.34054209919261824
-7.370739950375615,0.3538062283737024
-6.862581282726367,0.3662053056516724
-6.3544226150771195,0.3788927335640138
-5.846263947427879,0.3944636678200692
-5.338105279778631,0.405997693194925
-4.829946612129383,0.41724336793540945
-4.321787944480143,0.42877739331026526
-3.813629276830895,0.4408881199538639
-3.305470609181647,0.45617070357554784
-2.7973119415324064,0.4674163783160323
-2.2891532738831586,0.47923875432525953
-1.780994606233918,0.4933679354094579
-1.2728359385846701,0.5066320645905421
-0.7646772709354224,0.5149942329873126
-0.2565186032861817,0.5268166089965398
0.2516400643630661,0.540080738177624
0.7597987320123138,0.5470011534025375
1.2679573996615545,0.5562283737024222
1.7761160673108023,0.567762399077278
2.28427473496005,0.5781430219146482
2.7924334026092907,0.5876585928489043
3.3005920702585385,0.5980392156862745
3.8087507379077863,0.6052479815455594
4.316909405557027,0.6124567474048442
4.825068073206275,0.6205305651672434
5.333226740855515,0.6303344867358708
5.841385408504763,0.6415801614763552
6.349544076154011,0.6502306805074971
6.857702743803252,0.6600346020761245
7.365861411452499,0.6686851211072664
7.874020079101747,0.6773356401384083
8.382178746750988,0.6831026528258363
8.890337414400236,0.6914648212226067
9.398496082049483,0.6969434832756632
9.906654749698724,0.7038638985005767
10.414813417347972,0.7104959630911188
10.922972084997213,0.7174163783160323
11.43113075264646,0.723760092272203
11.939289420295708,0.7277970011534025
12.447448087944949,0.7329873125720877
12.955606755594196,0.7393310265282583
13.463765423243444,0.7448096885813149
13.971924090892685,0.7497116493656286
14.480082758541933,0.754325259515571
14.98824142619118,0.7606689734717417
15.496400093840421,0.7655709342560554
16.00455876148967,0.7710495963091119
16.512717429138917,0.776239907727797
17.020876096788157,0.7814302191464821
17.529034764437405,0.7866205305651672
18.037193432086646,0.7897923875432526
18.545352099735894,0.7935409457900807
19.053510767385134,0.7978662053056517
19.56166943503439,0.802479815455594
20.06982810268363,0.8062283737024222
20.57798677033287,0.8108419838523645
21.086145437982125,0.817762399077278
21.594304105631366,0.8232410611303345
22.102462773280607,0.8275663206459054
22.61062144092986,0.8339100346020761
23.118780108579102,0.8399653979238755
23.626938776228343,0.846885813148789
24.135097443877598,0.8526528258362168
24.64325611152684,0.8601499423298731
25.15141477917608,0.8647635524798154
25.659573446825334,0.870242214532872
26.167732114474575,0.8754325259515571
26.675890782123815,0.8803344867358708
27.184049449773056,0.8846597462514417
27.69220811742231,0.8910034602076125
28.20036678507155,0.8973471741637832
28.708525452720792,0.9028258362168397
29.216684120370047,0.908881199538639
29.724842788019288,0.9155132641291811
30.23300145566853,0.9195501730103807
30.741160123317783,0.9253171856978085
31.249318790967024,0.9296424452133795
31.757477458616265,0.9348327566320646
32.26563612626552,0.9400230680507498
32.77379479391476,0.9434832756632064
33.281953461564,0.9472318339100346
33.790112129213256,0.9515570934256056
34.2982707968625,0.955594002306805
34.80642946451174,0.9579008073817762
35.31458813216099,0.961361014994233
35.82274679981023,0.9651095732410612
36.33090546745947,0.9677047289504037
36.83906413510873,0.9714532871972318
37.34722280275797,0.9734717416378316
37.85538147040721,0.9760668973471741
38.363540138056464,0.9777970011534025
38.871698805705705,0.9795271049596309
39.379857473354946,0.9812572087658593
39.88801614100419,0.9821222606689735
40.39617480865344,0.9829873125720877
40.90433347630268,0.9832756632064591
41.41249214395192,0.9850057670126874
41.92065081160118,0.986159169550173
42.42880947925042,0.98760092272203
42.93696814689966,0.9884659746251442
43.445126814548914,0.9910611303344867
43.953285482198154,0.9925028835063437
44.461444149847395,0.9945213379469435
44.96960281749665,0.9948096885813149
45.47776148514589,0.9953863898500577
45.98592015279513,0.9962514417531718
46.494078820444386,0.9971164936562861
47.00223748809363,0.9974048442906575
47.51039615574287,0.9974048442906575
48.01855482339212,0.9979815455594002
48.52671349104136,0.9979815455594002
49.034872158690604,0.9982698961937716
49.54303082633986,0.9982698961937716
50.0511894939891,0.9982698961937716
50.55934816163834,0.9982698961937716
51.067506829287595,0.998558246828143
51.575665496936836,0.9988465974625144
52.083824164586076,0.9988465974625144
52.59198283223533,0.9988465974625144
53.10014149988457,0.9991349480968859
53.60830016753381,0.9994232987312572
54.11645883518305,0.9994232987312572
54.62461750283231,0.9997116493656286
55.13277617048155,0.9997116493656286
55.64093483813079,0.9997116493656286
56.149093505780044,1.0
