# Results collected after 100 snapshots.
x,y
46.599927168510455,0.32525951557093424
46.599927532667905,0.32525951557093424
46.59992789682535,0.32525951557093424
46.5999282609828,0.32525951557093424
46.599928625140244,0.32525951557093424
46.599928989297695,0.32525951557093424
46.59992935345514,0.32525951557093424
46.59992971761259,0.32525951557093424
46.59993008177003,0.32525951557093424
46.599930445927484,0.32525951557093424
46.599930810084935,0.32525951557093424
46.59993117424238,0.32525951557093424
46.59993153839983,0.32525951557093424
46.59993190255727,0.32525951557093424
46.599932266714724,0.32525951557093424
46.59993263087217,0.32525951557093424
46.59993299502962,0.32525951557093424
46.59993335918707,0.32525951557093424
46.59993372334451,0.32525951557093424
46.599934087501964,0.32525951557093424
46.59993445165941,0.32525951557093424
46.59993481581686,0.32525951557093424
46.5999351799743,0.32525951557093424
46.59993554413175,0.32525951557093424
46.5999359082892,0.32525951557093424
46.59993627244665,0.32525951557093424
46.5999366366041,0.32525951557093424
46.59993700076154,0.32525951557093424
46.59993736491899,0.32525951557093424
46.59993772907644,0.32525951557093424
46.59993809323389,0.32525951557093424
46.59993845739133,0.32525951557093424
46.59993882154878,0.32525951557093424
46.599939185706226,0.32525951557093424
46.59993954986368,0.32525951557093424
46.59993991402113,0.32525951557093424
46.59994027817857,0.32525951557093424
46.59994064233602,0.32525951557093424
46.59994100649347,0.32525951557093424
46.59994137065092,0.32525951557093424
46.59994173480836,0.32525951557093424
46.59994209896581,0.32525951557093424
46.59994246312326,0.32525951557093424
46.59994282728071,0.32525951557093424
46.59994319143816,0.32525951557093424
46.5999435555956,0.32525951557093424
46.59994391975305,0.32525951557093424
46.599944283910496,0.32525951557093424
46.59994464806795,0.32525951557093424
46.59994501222539,0.6332179930795848
46.59994537638284,0.6332179930795848
46.59994574054029,0.6332179930795848
46.599946104697736,0.6332179930795848
46.59994646885519,0.6332179930795848
46.59994683301263,0.6332179930795848
46.59994719717008,0.6332179930795848
46.599947561327525,0.6332179930795848
46.599947925484976,0.6332179930795848
46.59994828964242,0.6332179930795848
46.59994865379987,0.6332179930795848
46.59994901795732,0.6332179930795848
46.599949382114765,0.6332179930795848
46.599949746272216,0.6332179930795848
46.59995011042966,0.6332179930795848
46.59995047458711,0.6332179930795848
46.599950838744554,0.6332179930795848
46.599951202902005,0.6332179930795848
46.599951567059456,0.6332179930795848
46.5999519312169,0.6332179930795848
46.59995229537435,0.6332179930795848
46.599952659531795,0.6332179930795848
46.599953023689245,0.6332179930795848
46.59995338784669,0.6332179930795848
46.59995375200414,0.6332179930795848
46.599954116161584,0.6332179930795848
46.599954480319035,0.6332179930795848
46.599954844476486,0.6332179930795848
46.59995520863393,0.6332179930795848
46.59995557279138,0.6332179930795848
46.599955936948824,0.6332179930795848
46.599956301106275,0.6332179930795848
46.59995666526372,0.6332179930795848
46.59995702942117,0.6332179930795848
46.59995739357861,0.6332179930795848
46.599957757736064,0.6332179930795848
46.599958121893515,0.6332179930795848
46.59995848605096,0.6332179930795848
46.59995885020841,0.6332179930795848
46.59995921436585,0.6332179930795848
46.599959578523304,0.6332179930795848
46.59995994268075,0.6332179930795848
46.5999603068382,0.6332179930795848
46.59996067099565,0.6332179930795848
46.59996103515309,0.6332179930795848
46.599961399310544,0.6332179930795848
46.59996176346799,0.6332179930795848
46.59996212762544,0.6332179930795848
46.59996249178288,0.6332179930795848
46.59996285594033,0.6332179930795848
46.59996322009778,0.6332179930795848
46.59996358425523,0.6332179930795848
46.59996394841268,0.6332179930795848
46.59996431257012,0.6332179930795848
46.59996467672757,0.6332179930795848
46.59996504088502,0.6332179930795848
46.59996540504247,0.6332179930795848
46.59996576919991,0.6332179930795848
46.59996613335736,0.6332179930795848
46.59996649751481,0.6332179930795848
46.59996686167226,0.6332179930795848
46.59996722582971,0.6332179930795848
46.59996758998715,0.6332179930795848
46.5999679541446,0.6332179930795848
46.59996831830205,0.6332179930795848
46.5999686824595,0.6332179930795848
46.59996904661694,0.6332179930795848
46.59996941077439,0.6332179930795848
46.59996977493184,0.6332179930795848
46.59997013908929,0.6332179930795848
46.59997050324674,0.6332179930795848
46.59997086740418,0.6332179930795848
46.59997123156163,0.6332179930795848
46.599971595719076,0.6332179930795848
46.59997195987653,0.6332179930795848
46.59997232403397,0.6332179930795848
46.59997268819142,0.6332179930795848
46.59997305234887,0.6332179930795848
46.599973416506316,0.6332179930795848
46.59997378066377,0.6332179930795848
46.59997414482121,0.6332179930795848
46.59997450897866,0.6332179930795848
46.599974873136105,0.6332179930795848
46.599975237293556,0.6332179930795848
46.599975601451,0.6332179930795848
46.59997596560845,0.6332179930795848
46.5999763297659,0.6332179930795848
46.599976693923345,0.6332179930795848
46.599977058080796,0.6332179930795848
46.59997742223824,0.6332179930795848
46.59997778639569,0.6332179930795848
46.599978150553135,0.6332179930795848
46.599978514710585,0.6332179930795848
46.599978878868036,0.6332179930795848
46.59997924302548,0.6332179930795848
46.59997960718293,0.6332179930795848
46.599979971340375,0.6332179930795848
46.599980335497825,0.6332179930795848
46.59998069965527,0.6332179930795848
46.59998106381272,0.6332179930795848
46.599981427970164,0.6332179930795848
46.599981792127615,0.9455017301038062
46.599982156285066,0.9455017301038062
46.59998252044251,0.9455017301038062
46.59998288459996,0.9455017301038062
46.599983248757404,0.9455017301038062
46.599983612914855,0.9455017301038062
46.5999839770723,0.9455017301038062
46.59998434122975,0.9455017301038062
46.59998470538719,0.9455017301038062
46.599985069544644,0.9455017301038062
46.599985433702095,0.9455017301038062
46.59998579785954,0.9455017301038062
46.59998616201699,0.9455017301038062
46.59998652617443,0.9455017301038062
46.599986890331884,0.9455017301038062
46.59998725448933,0.9455017301038062
46.59998761864678,0.9455017301038062
46.59998798280423,0.9455017301038062
46.59998834696167,0.9455017301038062
46.599988711119124,0.9455017301038062
46.59998907527657,0.9455017301038062
46.59998943943402,0.9455017301038062
46.59998980359146,0.9455017301038062
46.59999016774891,0.9455017301038062
46.59999053190636,0.9455017301038062
46.59999089606381,0.9455017301038062
46.59999126022126,0.9455017301038062
46.5999916243787,0.9455017301038062
46.59999198853615,0.9455017301038062
46.5999923526936,0.9455017301038062
46.59999271685105,0.9455017301038062
46.59999308100849,0.9455017301038062
46.59999344516594,0.9455017301038062
46.59999380932339,0.9455017301038062
46.59999417348084,0.9455017301038062
46.59999453763829,0.9455017301038062
46.59999490179573,0.9455017301038062
46.59999526595318,0.9455017301038062
46.59999563011063,0.9455017301038062
46.59999599426808,0.9455017301038062
46.59999635842552,0.9455017301038062
46.59999672258297,0.9455017301038062
46.59999708674042,0.9455017301038062
46.59999745089787,0.9455017301038062
46.59999781505532,0.9455017301038062
46.59999817921276,0.9455017301038062
46.59999854337021,0.9455017301038062
46.599998907527656,0.9455017301038062
46.59999927168511,0.9455017301038062
46.59999963584255,1.0
