# Results collected after 20 snapshots.
x,y
12.686020662318212,0.001455604075691412
12.7378882472398,0.001455604075691412
12.789755832161386,0.001455604075691412
12.841623417082975,0.001455604075691412
12.893491002004561,0.002911208151382824
12.94535858692615,0.005822416302765648
12.997226171847736,0.008733624454148471
13.049093756769324,0.011644832605531296
13.10096134169091,0.013100436681222707
13.152828926612498,0.017467248908296942
13.204696511534085,0.020378457059679767
13.256564096455673,0.021834061135371178
13.308431681377261,0.024745269286754003
13.360299266298847,0.027656477438136828
13.412166851220436,0.02911208151382824
13.464034436142022,0.03056768558951965
13.51590202106361,0.03784570596797671
13.567769605985196,0.039301310043668124
13.619637190906785,0.040756914119359534
13.671504775828371,0.046579330422125184
13.72337236074996,0.053857350800582245
13.775239945671547,0.05822416302765648
13.827107530593134,0.05822416302765648
13.878975115514722,0.06404657933042213
13.930842700436308,0.06550218340611354
13.982710285357896,0.06695778748180495
14.034577870279483,0.07278020378457059
14.086445455201071,0.07423580786026202
14.138313040122657,0.07860262008733625
14.190180625044245,0.08005822416302766
14.242048209965832,0.08442503639010189
14.29391579488742,0.09170305676855896
14.345783379809006,0.09315866084425037
14.397650964730595,0.09898107714701601
14.449518549652183,0.09898107714701601
14.50138613457377,0.10189228529839883
14.553253719495357,0.10771470160116449
14.605121304416944,0.11353711790393013
14.656988889338532,0.11499272197962154
14.708856474260118,0.11644832605531295
14.760724059181706,0.11790393013100436
14.812591644103293,0.12081513828238719
14.864459229024881,0.12372634643377002
14.916326813946469,0.12809315866084425
14.968194398868055,0.1324599708879185
15.020061983789642,0.13682678311499272
15.07192956871123,0.13828238719068414
15.123797153632818,0.13973799126637554
15.175664738554405,0.13973799126637554
15.227532323475993,0.14119359534206696
15.279399908397579,0.14119359534206696
15.331267493319167,0.14119359534206696
15.383135078240755,0.14556040756914118
15.435002663162342,0.14847161572052403
15.486870248083928,0.15138282387190685
15.538737833005516,0.15429403202328967
15.590605417927105,0.1572052401746725
15.642473002848691,0.16011644832605532
15.694340587770279,0.16302765647743814
15.746208172691865,0.16448326055312956
15.798075757613454,0.16739446870451238
15.84994334253504,0.16885007278020378
15.901810927456628,0.1703056768558952
15.953678512378215,0.1804949053857351
16.005546097299803,0.1848617176128093
16.05741368222139,0.18777292576419213
16.109281267142975,0.19359534206695778
16.161148852064564,0.19941775836972345
16.213016436986152,0.20378457059679767
16.26488402190774,0.2052401746724891
16.316751606829328,0.2081513828238719
16.368619191750913,0.21251819505094613
16.4204867766725,0.21251819505094613
16.47235436159409,0.21542940320232898
16.524221946515677,0.22125181950509462
16.576089531437262,0.22707423580786026
16.62795711635885,0.2314410480349345
16.679824701280438,0.2328966521106259
16.731692286202026,0.23435225618631733
16.783559871123614,0.24163027656477437
16.835427456045203,0.24163027656477437
16.887295040966787,0.24163027656477437
16.939162625888375,0.24745269286754004
16.991030210809964,0.2547307132459971
17.042897795731548,0.2590975254730713
17.094765380653136,0.26200873362445415
17.146632965574724,0.26200873362445415
17.198500550496313,0.264919941775837
17.2503681354179,0.27074235807860264
17.302235720339485,0.27510917030567683
17.354103305261074,0.27510917030567683
17.40597089018266,0.28093158660844253
17.45783847510425,0.28966521106259097
17.509706060025835,0.2925764192139738
17.561573644947423,0.29694323144104806
17.61344122986901,0.29985443959243085
17.6653088147906,0.3042212518195051
17.717176399712187,0.3056768558951965
17.76904398463377,0.31004366812227074
17.82091156955536,0.314410480349345
17.872779154476948,0.32168850072780203
17.924646739398533,0.3289665211062591
17.97651432432012,0.3318777292576419
18.02838190924171,0.33624454148471616
18.080249494163297,0.33770014556040756
18.132117079084885,0.3435225618631732
18.183984664006474,0.3522561863173217
18.235852248928058,0.3551673944687045
18.287719833849646,0.35662299854439594
18.339587418771234,0.35953420669577874
18.39145500369282,0.3609898107714702
18.443322588614407,0.36681222707423583
18.495190173535995,0.37117903930131
18.547057758457584,0.37554585152838427
18.59892534337917,0.3813682678311499
18.65079292830076,0.38282387190684136
18.702660513222344,0.38573508005822416
18.754528098143933,0.388646288209607
18.80639568306552,0.3915574963609898
18.858263267987105,0.39737991266375544
18.910130852908694,0.3988355167394469
18.96199843783028,0.40465793304221254
19.01386602275187,0.40756914119359533
19.065733607673458,0.4104803493449782
19.117601192595046,0.4177583697234352
19.16946877751663,0.42066957787481807
19.22133636243822,0.42503639010189226
19.273203947359807,0.43231441048034935
19.32507153228139,0.438136826783115
19.37693911720298,0.4395924308588064
19.428806702124568,0.44541484716157204
19.480674287046156,0.4483260553129549
19.532541871967744,0.4497816593886463
19.58440945688933,0.4497816593886463
19.636277041810917,0.4556040756914119
19.688144626732505,0.46142649199417757
19.740012211654093,0.46870451237263466
19.791879796575678,0.47016011644832606
19.843747381497266,0.47161572052401746
19.895614966418854,0.4745269286754003
19.947482551340443,0.4759825327510917
19.99935013626203,0.48034934497816595
20.051217721183615,0.48326055312954874
20.103085306105204,0.4890829694323144
20.15495289102679,0.4978165938864629
20.20682047594838,0.4978165938864629
20.258688060869964,0.5065502183406113
20.310555645791553,0.5080058224163028
20.36242323071314,0.512372634643377
20.41429081563473,0.5138282387190685
20.466158400556317,0.519650655021834
20.5180259854779,0.5240174672489083
20.56989357039949,0.5283842794759825
20.621761155321078,0.537117903930131
20.673628740242663,0.5414847161572053
20.72549632516425,0.5429403202328966
