# Results collected after 20 snapshots.
x,y
0.6722037021360165,0.2590975254730713
1.0779437287580436,0.27219796215429404
1.4836837553800706,0.2867540029112082
1.8894237820020905,0.28966521106259097
2.2951638086241175,0.2925764192139738
2.7009038352461445,0.3027656477438137
3.1066438618681715,0.3056768558951965
3.5123838884901986,0.3158660844250364
3.9181239151122256,0.32751091703056767
4.3238639417342455,0.3333333333333333
4.7296039683562725,0.3435225618631732
5.1353439949782995,0.3551673944687045
5.5410840216003265,0.3624454148471616
5.9468240482223536,0.37117903930131
6.3525640748443735,0.37554585152838427
6.7583041014664005,0.3813682678311499
7.1640441280884275,0.38573508005822416
7.5697841547104545,0.3988355167394469
7.9755241813324815,0.40465793304221254
8.381264207954509,0.4148471615720524
8.787004234576528,0.42358078602620086
9.192744261198555,0.4264919941775837
9.598484287820582,0.43377001455604075
10.00422431444261,0.44395924308588064
10.409964341064637,0.4512372634643377
10.815704367686656,0.462882096069869
11.221444394308683,0.4657933042212518
11.62718442093071,0.4774381368267831
12.032924447552737,0.4861717612809316
12.438664474174765,0.49053857350800584
12.844404500796792,0.49344978165938863
13.250144527418811,0.5007278020378457
13.655884554040838,0.5152838427947598
14.061624580662865,0.5283842794759825
14.467364607284892,0.5356622998544396
14.87310463390692,0.5473071324599709
15.278844660528947,0.5545851528384279
15.684584687150966,0.5633187772925764
16.090324713772993,0.5676855895196506
16.49606474039502,0.5720524017467249
16.901804767017047,0.5749636098981077
17.307544793639074,0.5793304221251819
17.713284820261094,0.5851528384279476
18.11902484688312,0.5909752547307132
18.52476487350515,0.5982532751091703
18.930504900127175,0.5997088791848617
19.336244926749202,0.6069868995633187
19.74198495337123,0.611353711790393
20.14772497999325,0.6157205240174672
20.553465006615276,0.61863173216885
20.959205033237303,0.6302765647743813
21.36494505985933,0.6419213973799127
21.770685086481357,0.653566229985444
22.176425113103377,0.6637554585152838
22.582165139725404,0.6666666666666666
22.98790516634743,0.6739446870451238
23.39364519296946,0.6812227074235808
23.799385219591485,0.6841339155749636
24.205125246213512,0.6899563318777293
24.610865272835532,0.7001455604075691
25.01660529945756,0.7074235807860262
25.422345326079586,0.7161572052401747
25.828085352701613,0.7263464337700145
26.23382537932364,0.7336244541484717
26.63956540594566,0.7438136826783115
27.045305432567687,0.7467248908296943
27.451045459189714,0.7554585152838428
27.85678548581174,0.7656477438136827
28.26252551243377,0.7758369723435226
28.668265539055795,0.7874818049490538
29.074005565677815,0.7976710334788938
29.479745592299842,0.8093158660844251
29.88548561892187,0.8136826783114993
30.291225645543896,0.8195050946142649
30.696965672165923,0.8224163027656477
31.10270569878795,0.826783114992722
31.50844572540997,0.8355167394468704
31.914185752031997,0.8398835516739447
32.319925778654024,0.8500727802037845
32.72566580527605,0.8602620087336245
33.13140583189808,0.8646288209606987
33.537145858520105,0.8704512372634643
33.94288588514213,0.8791848617176128
34.34862591176416,0.883551673944687
34.75436593838617,0.8908296943231441
35.1601059650082,0.8951965065502183
35.565845991630226,0.901018922852984
35.97158601825225,0.9053857350800583
36.37732604487428,0.9126637554585153
36.78306607149631,0.9155749636098981
37.188806098118334,0.9272197962154294
37.59454612474036,0.9301310043668122
38.00028615136239,0.9359534206695779
38.406026177984415,0.9403202328966521
38.81176620460644,0.9446870451237264
39.217506231228455,0.9461426491994177
39.62324625785048,0.950509461426492
40.02898628447251,0.9563318777292577
40.434726311094536,0.9592430858806404
40.84046633771656,0.9592430858806404
41.24620636433859,0.9621542940320232
41.65194639096062,0.9621542940320232
42.057686417582644,0.9650655021834061
42.46342644420467,0.9665211062590975
42.8691664708267,0.9723435225618632
43.274906497448725,0.9767103347889374
43.68064652407074,0.9781659388646288
44.086386550692765,0.9781659388646288
44.49212657731479,0.9796215429403202
44.89786660393682,0.982532751091703
45.303606630558846,0.9854439592430859
45.70934665718087,0.9868995633187773
46.1150866838029,0.9883551673944687
46.52082671042493,0.9912663755458515
46.926566737046954,0.992721979621543
47.33230676366898,0.992721979621543
47.73804679029101,0.9956331877729258
48.14378681691302,0.9985443959243085
48.54952684353505,0.9985443959243085
48.955266870157075,0.9985443959243085
49.3610068967791,0.9985443959243085
49.76674692340113,1.0
