# Results collected after 100 snapshots.
x,y
-5.273262086520495,0.0002883506343713956
-5.1616975045728495,0.0002883506343713956
-5.050132922625204,0.0002883506343713956
-4.938568340677559,0.0002883506343713956
-4.827003758729914,0.0002883506343713956
-4.715439176782269,0.0002883506343713956
-4.603874594834624,0.0005767012687427913
-4.492310012886978,0.0005767012687427913
-4.380745430939333,0.0005767012687427913
-4.269180848991688,0.0005767012687427913
-4.157616267044043,0.0005767012687427913
-4.046051685096398,0.0005767012687427913
-3.934487103148753,0.0008650519031141869
-3.8229225212011078,0.0008650519031141869
-3.711357939253463,0.0011534025374855825
-3.599793357305818,0.0011534025374855825
-3.4882287753581727,0.0011534025374855825
-3.3766641934105275,0.0011534025374855825
-3.2650996114628823,0.0011534025374855825
-3.153535029515237,0.0011534025374855825
-3.041970447567592,0.0014417531718569781
-2.9304058656199468,0.0014417531718569781
-2.8188412836723016,0.0017301038062283738
-2.7072767017246564,0.0017301038062283738
-2.595712119777011,0.0017301038062283738
-2.484147537829366,0.0017301038062283738
-2.372582955881721,0.002018454440599769
-2.261018373934076,0.002306805074971165
-2.149453791986431,0.002306805074971165
-2.0378892100387858,0.0025951557093425604
-1.9263246280911406,0.0028835063437139563
-1.8147600461434954,0.0031718569780853517
-1.7031954641958502,0.004036908881199538
-1.591630882248205,0.00461361014994233
-1.4800663003005599,0.005190311418685121
-1.3685017183529147,0.006055363321799308
-1.25693713640527,0.006055363321799308
-1.1453725544576248,0.006920415224913495
-1.0338079725099796,0.00720876585928489
-0.9222433905623344,0.008073817762399077
-0.8106788086146892,0.00865051903114187
-0.699114226667044,0.00922722029988466
-0.5875496447193989,0.00980392156862745
-0.4759850627717537,0.010668973471741637
-0.3644204808241085,0.010957324106113034
-0.2528558988764633,0.011534025374855825
-0.14129131692881813,0.012399077277970011
-0.029726734981172953,0.012687427912341407
0.08183784696647223,0.0132641291810842
0.1934024289141174,0.014705882352941176
0.3049670108617626,0.017012687427912343
0.41653159280940777,0.018166089965397925
0.528096174757053,0.018742791234140715
0.6396607567046981,0.01903114186851211
0.7512253386523424,0.019319492502883506
0.8627899205999876,0.020184544405997693
0.9743545025476328,0.02162629757785467
1.085919084495278,0.023356401384083045
1.1974836664429231,0.025086505190311418
1.3090482483905683,0.02768166089965398
1.4206128303382135,0.028546712802768166
1.5321774122858587,0.03027681660899654
1.6437419942335039,0.031718569780853516
1.755306576181149,0.03316032295271049
1.8668711581287942,0.03546712802768166
1.9784357400764394,0.037197231833910036
2.0900003220240846,0.037773933102652826
2.2015649039717298,0.04008073817762399
2.313129485919375,0.04181084198385236
2.42469406786702,0.04440599769319493
2.5362586498146653,0.04728950403690888
2.6478232317623105,0.04930795847750865
2.759387813709955,0.052479815455594
2.8709523956576,0.05536332179930796
2.982516977605245,0.058246828143021914
3.0940815595528903,0.06170703575547866
3.2056461415005355,0.06372549019607843
3.3172107234481807,0.06747404844290658
3.428775305395826,0.07093425605536333
3.540339887343471,0.07410611303344868
3.6519044692911162,0.07814302191464821
3.7634690512387614,0.08044982698961937
3.8750336331864066,0.0853517877739331
3.9865982151340518,0.08881199538638986
4.098162797081697,0.092560553633218
4.209727379029342,0.09717416378316032
4.321291960976987,0.10236447520184544
4.4328565429246325,0.10553633217993079
4.544421124872278,0.11014994232987313
4.655985706819923,0.11534025374855825
4.767550288767568,0.11966551326412918
4.879114870715213,0.1242791234140715
4.990679452662858,0.1254325259515571
5.102244034610504,0.12773933102652826
5.213808616558149,0.13379469434832755
5.325373198505794,0.1381199538638985
5.436937780453439,0.14359861591695502
5.548502362401084,0.14561707035755478
5.6600669443487295,0.14936562860438293
5.771631526296375,0.15484429065743946
5.88319610824402,0.15974625144175317
5.994760690191665,0.1637831603229527
6.10632527213931,0.16724336793540945
6.217889854086955,0.1715686274509804
6.329454436034601,0.17906574394463667
6.441019017982246,0.18281430219146483
6.552583599929891,0.18685121107266436
6.664148181877534,0.19175317185697807
6.7757127638251795,0.19492502883506344
6.887277345772825,0.20069204152249134
6.99884192772047,0.2044405997693195
7.110406509668115,0.20818915801614762
7.22197109161576,0.21280276816608998
7.333535673563405,0.2185697808535179
7.445100255511051,0.22404844290657439
7.556664837458696,0.2298154555940023
7.668229419406341,0.23385236447520186
7.779794001353986,0.23961937716262977
7.891358583301631,0.24509803921568626
8.002923165249276,0.25
8.114487747196922,0.25317185697808536
8.226052329144567,0.2586505190311419
8.337616911092212,0.26412918108419836
8.449181493039857,0.2701845444059977
8.560746074987502,0.2782583621683968
8.672310656935148,0.28460207612456745
8.783875238882793,0.291522491349481
8.895439820830438,0.29700115340253747
9.007004402778083,0.30190311418685123
9.118568984725728,0.3073817762399077
9.230133566673373,0.3119953863898501
9.341698148621019,0.31862745098039214
9.453262730568664,0.3235294117647059
9.564827312516309,0.3295847750865052
9.676391894463954,0.3370818915801615
9.7879564764116,0.34515570934256057
9.899521058359245,0.35409457900807384
10.01108564030689,0.3627450980392157
10.122650222254535,0.370242214532872
10.23421480420218,0.3780276816608997
10.345779386149825,0.3837946943483276
10.45734396809747,0.39071510957324107
10.568908550045116,0.3999423298731257
10.68047313199276,0.4083044982698962
10.792037713940404,0.4146482122260669
10.903602295888051,0.42214532871972316
11.015166877835695,0.43079584775086505
11.126731459783342,0.43656286043829295
11.238296041730985,0.4455017301038062
11.349860623678632,0.45040369088811993
11.461425205626275,0.4596309111880046
11.572989787573922,0.470876585928489
11.684554369521566,0.4815455594002307
11.796118951469213,0.4936562860438293
11.907683533416856,0.5017301038062284
