samples
-9.60410278812386
-9.60409831010766
-9.604121865506302
-9.592524313984889
-9.592516104322788
-9.592523148888658
-10.250971624153369
-10.25086936853871
-10.250508813479815
29.977874764185696
29.97813690909895
29.98138876202141
-9.294502848705715
-9.294147624992483
-9.293106965590635
-9.579725137498503
-9.579730119315599
-9.579727711510085
-9.808717465171469
-9.80867431858291
-9.80889842231602
-9.625785751054748
-9.625785465138533
-9.625757488861401
-9.351043895894648
-9.350698272626506
-9.349626051413109
-9.635736069185624
-9.635773763514498
-9.63576775316115
-8.409267251179726
-8.409147584994132
-8.40939724011689
-4.0379573784435365
-4.038833624092267
-4.044614551979111
-9.600729526807655
-9.600735591907942
-9.600678685716128
-9.615856669449393
-9.615725098520887
-9.61575040917552
-9.626920269223778
-9.626965284605971
-9.626967986205296
-10.007379879098249
-10.006902674926323
-10.006378194289585
-1.499764837829212
-1.5048655504836899
-1.518365512969436
-9.603345298407643
-9.603323558636726
-9.603291050922353
-9.59397457293415
-9.594052443366168
-9.594045449710976
-9.582688223002574
-9.582671742234757
-9.582678760130262
-9.800488640597731
-9.800647324087961
-9.800492424957053
-8.372021366216117
-8.372050759306772
-8.372060236773502
-9.613162664760576
-9.613211367773026
-9.613209902866114
-9.633932863016165
-9.633886609427021
-9.633894613250957
-7.17281646474497
-7.168270320969128
-7.168354262384652
-7.83684423310547
-7.837636874665533
-7.837031111960653
-10.32832285470908
-10.328265330612467
-10.328413018209648
-8.954914897284842
-8.95538814889333
-8.957363199673608
-9.662764576427241
-9.662772181742247
-9.662817862208712
-9.577179134794264
-9.577180923047408
-9.577192759513082
-6.534037110772079
-6.536672654959053
-6.548471891553832
-8.37860618761686
-8.378614104337922
-8.378835270777431
-9.655830923106542
-9.655824278794675
-9.655810516633457
-9.607230724479422
-9.607226262796862
-9.607231573947011
-7.373026450096298
-7.373248057507027
-7.37760519165715
-8.916822937463039
-8.916221330228664
-8.91377731498839
-9.706738642222565
-9.706804865144811
-9.707072215389303
-9.835908174288415
-9.836316636583392
-9.839270573491161
-9.576814631265076
-9.576814585316633
-9.576813413418302
-9.65192016890744
-9.651925795388062
-9.651903239558246
-8.413533724947046
-8.412583438231348
-8.4114640985275
-9.228712515765631
-9.230715160783976
-9.228836506770971
-9.657604610081558
-9.657478792704929
-9.657624016278783
-7.786618098176017
-7.787136903426369
-7.786915068497398
-9.71312144636347
-9.713099176702995
-9.7129774939967
-9.61026759150161
-9.610276659390768
-9.610213786140232
-9.878875149131076
-9.877707082619446
-9.879096659595945
-9.632735609092197
-9.632706195358706
-9.632725360046209
-9.611680664843291
-9.611706607964644
-9.61169805862708
-7.787062715430022
-7.795741685227635
-7.789692938440926
-7.786332099483179
-7.786155802815262
-7.785919588856425
-9.626082000031829
-9.626102303403323
-9.626070937767029
-9.589050402670829
-9.589056415170305
-9.589026963012754
-9.702471248180338
-9.702559906567195
-9.702608532846067
-9.589949044618344
-9.58996938498071
-9.589933670422706
-3.8591612527555585
-3.86219373616608
-3.8569939884324222
-8.926196961169978
-8.92824921721435
-8.924524462089668
-9.664919200052262
-9.664939671884683
-9.664923890213647
-9.589384682413545
-9.58937209408979
-9.589355687466393
-8.65466498741284
-8.655100572048575
-8.65321885300115
-4.90436975105815
-4.902766813330705
-4.903853731207509
-9.582547512523771
-9.582552046612008
-9.582560313883167
-9.839006927961066
-9.840330902868068
-9.83883736923324
